8878,Xã Kim Long,247
8881,Xã Hướng Đạo,247
8884,Xã Đạo Tú,247
8887,Xã An Hòa,247
8890,Xã Thanh Vân,247
8893,Xã Duy Phiên,247
8896,Xã Hoàng Đan,247
8899,Xã Hoàng Lâu,247
8902,Xã Vân Hội,247
8905,Xã Hợp Thịnh,247
8908,Thị trấn Tam Đảo,248
8911,Thị trấn Hợp Châu,248
8914,Xã Đạo Trù,248
8917,Xã Yên Dương,248
8920,Xã Bồ Lý,248
8923,Thị trấn Đại Đình,248
8926,Xã Tam Quan,248
8929,Xã Hồ Sơn,248
8932,Xã Minh Quang,248
8935,Thị trấn Hương Canh,249
8936,Thị trấn Gia Khánh,249
8938,Xã Trung Mỹ,249
8944,Thị trấn Bá Hiến,249
8947,Xã Thiện Kế,249
8950,Xã Hương Sơn,249
8953,Xã Tam Hợp,249
8956,Xã Quất Lưu,249
8959,Xã Sơn Lôi,249
8962,Thị trấn Đạo Đức,249
8965,Xã Tân Phong,249
8968,Thị trấn Thanh Lãng,249
8971,Xã Phú Xuân,249
9025,Thị trấn Yên Lạc,251
9028,Xã Đồng Cương,251
9031,Xã Đồng Văn,251
9034,Xã Bình Định,251
9037,Xã Trung Nguyên,251
9040,Xã Tề Lỗ,251
9043,Xã Tam Hồng,251
9046,Xã Yên Đồng,251
9049,Xã Văn Tiến,251
9052,Xã Nguyệt Đức,251
9055,Xã Yên Phương,251
9058,Xã Hồng Phương,251
9061,Xã Trung Kiên,251
9064,Xã Liên Châu,251
9067,Xã Đại Tự,251
9070,Xã Hồng Châu,251
9073,Xã Trung Hà,251
9076,Thị trấn Vĩnh Tường,252
9079,Xã Kim Xá,252
9082,Xã Yên Bình,252
9085,Xã Chấn Hưng,252
9088,Xã Nghĩa Hưng,252
9091,Xã Yên Lập,252
9094,Xã Việt Xuân,252
9097,Xã Bồ Sao,252
9100,Xã Đại Đồng,252
9103,Xã Tân Tiến,252
9106,Xã Lũng Hoà,252
9109,Xã Cao Đại,252
9112,Thị Trấn Thổ Tang,252
9115,Xã Vĩnh Sơn,252
9118,Xã Bình Dương,252
9124,Xã Tân Phú,252
9127,Xã Thượng Trưng,252
9130,Xã Vũ Di,252
9133,Xã Lý Nhân,252
9136,Xã Tuân Chính,252
9139,Xã Vân Xuân,252
9142,Xã Tam Phúc,252
9145,Thị trấn Tứ Trưng,252
9148,Xã Ngũ Kiên,252
9151,Xã An Tường,252
9154,Xã Vĩnh Thịnh,252
9157,Xã Phú Đa,252
9160,Xã Vĩnh Ninh,252
8773,Xã Lãng Công,253
8776,Xã Quang Yên,253
8779,Xã Bạch Lưu,253
8782,Xã Hải Lựu,253
8800,Xã Đồng Quế,253
8803,Xã Nhân Đạo,253
8806,Xã Đôn Nhân,253
8809,Xã Phương Khoan,253
8818,Xã Tân Lập,253
8821,Xã Nhạo Sơn,253
8824,Thị trấn Tam Sơn,253
8827,Xã Như Thụy,253
8830,Xã Yên Thạch,253
8848,Xã Đồng Thịnh,253
8851,Xã Tứ Yên,253
8854,Xã Đức Bác,253
8860,Xã Cao Phong,253
9163,Phường Vũ Ninh,256
9166,Phường Đáp Cầu,256
9169,Phường Thị Cầu,256
9172,Phường Kinh Bắc,256
9175,Phường Vệ An,256
9178,Phường Tiền An,256
9181,Phường Đại Phúc,256
9184,Phường Ninh Xá,256
9187,Phường Suối Hoa,256
9190,Phường Võ Cường,256
9214,Phường Hòa Long,256
9226,Phường Vạn An,256
9235,Phường Khúc Xuyên,256
9244,Phường Phong Khê,256
9256,Phường Kim Chân,256
9271,Phường Vân Dương,256
9286,Phường Nam Sơn,256
9325,Phường Khắc Niệm,256
9331,Phường Hạp Lĩnh,256
9193,Thị trấn Chờ,258
9196,Xã Dũng Liệt,258
9199,Xã Tam Đa,258
9202,Xã Tam Giang,258
9205,Xã Yên Trung,258
9208,Xã Thụy Hòa,258
9211,Xã Hòa Tiến,258
9217,Xã Đông Tiến,258
9220,Xã Yên Phụ,258
9223,Xã Trung Nghĩa,258
9229,Xã Đông Phong,258
9232,Xã Long Châu,258
9238,Xã Văn Môn,258
9241,Xã Đông Thọ,258
9247,Thị trấn Phố Mới,259
9250,Xã Việt Thống,259
9253,Xã Đại Xuân,259
9259,Xã Nhân Hòa,259
9262,Xã Bằng An,259
9265,Xã Phương Liễu,259
9268,Xã Quế Tân,259
9274,Xã Phù Lương,259
9277,Xã Phù Lãng,259
9280,Xã Phượng Mao,259
9283,Xã Việt Hùng,259
9289,Xã Ngọc Xá,259
9292,Xã Châu Phong,259
9295,Xã Bồng Lai,259
9298,Xã Cách Bi,259
9301,Xã Đào Viên,259
9304,Xã Yên Giả,259
9307,Xã Mộ Đạo,259
9310,Xã Đức Long,259
9313,Xã Chi Lăng,259
9316,Xã Hán Quảng,259
9319,Thị trấn Lim,260
9322,Xã Phú Lâm,260
9328,Xã Nội Duệ,260
9334,Xã Liên Bão,260
9337,Xã Hiên Vân,260
9340,Xã Hoàn Sơn,260
9343,Xã Lạc Vệ,260
9346,Xã Việt Đoàn,260
9349,Xã Phật Tích,260
9352,Xã Tân Chi,260
9355,Xã Đại Đồng,260
9358,Xã Tri Phương,260
9361,Xã Minh Đạo,260
9364,Xã Cảnh Hưng,260
9367,Phường Đông Ngàn,261
9370,Phường Tam Sơn,261
9373,Phường Hương Mạc,261
9376,Phường Tương Giang,261
9379,Phường Phù Khê,261
9382,Phường Đồng Kỵ,261
9383,Phường Trang Hạ,261
9385,Phường Đồng Nguyên,261
9388,Phường Châu Khê,261
9391,Phường Tân Hồng,261
9394,Phường Đình Bảng,261
9397,Phường Phù Chẩn,261
9400,Thị trấn Hồ,262
9403,Xã Hoài Thượng,262
9406,Xã Đại Đồng Thành,262
9409,Xã Mão Điền,262
9412,Xã Song Hồ,262
9415,Xã Đình Tổ,262
9418,Xã An Bình,262
9421,Xã Trí Quả,262
9424,Xã Gia Đông,262
9427,Xã Thanh Khương,262
9430,Xã Trạm Lộ,262
9433,Xã Xuân Lâm,262
9436,Xã Hà Mãn,262
9439,Xã Ngũ Thái,262
9442,Xã Nguyệt Đức,262
9445,Xã Ninh Xá,262
9448,Xã Nghĩa Đạo,262
9451,Xã Song Liễu,262
9454,Thị trấn Gia Bình,263
9457,Xã Vạn Ninh,263
9460,Xã Thái Bảo,263
9463,Xã Giang Sơn,263
9466,Xã Cao Đức,263
9469,Xã Đại Lai,263
9472,Xã Song Giang,263
9475,Xã Bình Dương,263
9478,Xã Lãng Ngâm,263
9481,Xã Nhân Thắng,263
9484,Xã Xuân Lai,263
9487,Xã Đông Cứu,263
9490,Xã Đại Bái,263
9493,Xã Quỳnh Phú,263
9496,Thị trấn Thứa,264
9499,Xã An Thịnh,264
9502,Xã Trung Kênh,264
9505,Xã Phú Hòa,264
9508,Xã Mỹ Hương,264
9511,Xã Tân Lãng,264
9514,Xã Quảng Phú,264
9517,Xã Trừng Xá,264
9520,Xã Lai Hạ,264
9523,Xã Trung Chính,264
9526,Xã Minh Tân,264
9529,Xã Bình Định,264
9532,Xã Phú Lương,264
9535,Xã Lâm Thao,264
10507,Phường Cẩm Thượng,288
10510,Phường Bình Hàn,288
10513,Phường Ngọc Châu,288
10514,Phường Nhị Châu,288
10516,Phường Quang Trung,288
10519,Phường Nguyễn Trãi,288
10522,Phường Phạm Ngũ Lão,288
10525,Phường Trần Hưng Đạo,288
10528,Phường Trần Phú,288
10531,Phường Thanh Bình,288
10532,Phường Tân Bình,288
10534,Phường Lê Thanh Nghị,288
10537,Phường Hải Tân,288
10540,Phường Tứ Minh,288
10543,Phường Việt Hoà,288
10660,Phường Ái Quốc,288
10663,Xã An Thượng,288
10672,Phường Nam Đồng,288
10822,Xã Quyết Thắng,288
10837,Xã Tiền Tiến,288
11002,Phường Thạch Khôi,288
11005,Xã Liên Hồng,288
11011,Phường Tân Hưng,288
11017,Xã Gia Xuyên,288
11077,Xã Ngọc Sơn,288
10546,Phường Phả Lại,290
10549,Phường Sao Đỏ,290
10552,Phường Bến Tắm,290
10555,Xã Hoàng Hoa Thám,290
10558,Xã Bắc An,290
10561,Xã Hưng Đạo,290
10564,Xã Lê Lợi,290
10567,Phường Hoàng Tiến,290
10570,Phường Cộng Hoà,290
10573,Phường Hoàng Tân,290
10576,Phường Cổ Thành,290
10579,Phường Văn An,290
10582,Phường Chí Minh,290
10585,Phường Văn Đức,290
10588,Phường Thái Học,290
10591,Xã Nhân Huệ,290
10594,Phường An Lạc,290
10600,Phường Đồng Lạc,290
10603,Phường Tân Dân,290
10606,Thị trấn Nam Sách,291
10609,Xã Nam Hưng,291
10612,Xã Nam Tân,291
10615,Xã Hợp Tiến,291
10618,Xã Hiệp Cát,291
10621,Xã Thanh Quang,291
10624,Xã Quốc Tuấn,291
10627,Xã Nam Chính,291
10630,Xã An Bình,291
10633,Xã Nam Trung,291
10636,Xã An Sơn,291
10639,Xã Cộng Hòa,291
10642,Xã Thái Tân,291
10645,Xã An Lâm,291
10648,Xã Phú Điền,291
10651,Xã Nam Hồng,291
10654,Xã Hồng Phong,291
10657,Xã Đồng Lạc,291
10666,Xã Minh Tân,291
10675,Phường An Lưu,292
10678,Xã Bạch Đằng,292
10681,Phường Thất Hùng,292
10684,Xã Lê Ninh,292
10687,Xã Hoành Sơn,292
10693,Phường Phạm Thái,292
10696,Phường Duy Tân,292
10699,Phường Tân Dân,292
10702,Phường Minh Tân,292
10705,Xã Quang Thành,292
10708,Xã Hiệp Hòa,292
10714,Phường Phú Thứ,292
10717,Xã Thăng Long,292
10720,Xã Lạc Long,292
10723,Phường An Sinh,292
10726,Phường Hiệp Sơn,292
10729,Xã Thượng Quận,292
10732,Phường An Phụ,292
10735,Phường Hiệp An,292
10738,Phường Long Xuyên,292
10741,Phường Thái Thịnh,292
10744,Phường Hiến Thành,292
10747,Xã Minh Hòa,292
10750,Thị trấn Phú Thái,293
10753,Xã Lai Vu,293
10756,Xã Cộng Hòa,293
10759,Xã Thượng Vũ,293
10762,Xã Cổ Dũng,293
10768,Xã Tuấn Việt,293
10771,Xã Kim Xuyên,293
10774,Xã Phúc Thành A,293
10777,Xã Ngũ Phúc,293
10780,Xã Kim Anh,293
10783,Xã Kim Liên,293
10786,Xã Kim Tân,293
10792,Xã Kim Đính,293
10798,Xã Bình Dân,293
10801,Xã Tam Kỳ,293
10804,Xã Đồng Cẩm,293
10807,Xã Liên Hòa,293
10810,Xã Đại Đức,293
10813,Thị trấn Thanh Hà,294
10816,Xã Hồng Lạc,294
10819,Xã Việt Hồng,294
10825,Xã Tân Việt,294
10828,Xã Cẩm Chế,294
10831,Xã Thanh An,294
10834,Xã Thanh Lang,294
10840,Xã Tân An,294
10843,Xã Liên Mạc,294
10846,Xã Thanh Hải,294
10849,Xã Thanh Khê,294
10852,Xã Thanh Xá,294
10855,Xã Thanh Xuân,294
10861,Xã Thanh Thủy,294
10864,Xã An Phượng,294
10867,Xã Thanh Sơn,294
10876,Xã Thanh Quang,294
10879,Xã Thanh Hồng,294
10882,Xã Thanh Cường,294
10885,Xã Vĩnh Lập,294
10888,Thị trấn Cẩm Giang,295
10891,Thị trấn Lai Cách,295
10894,Xã Cẩm Hưng,295
10897,Xã Cẩm Hoàng,295
10900,Xã Cẩm Văn,295
10903,Xã Ngọc Liên,295
10906,Xã Thạch Lỗi,295
10909,Xã Cẩm Vũ,295
10912,Xã Đức Chính,295
10918,Xã Định Sơn,295
10924,Xã Lương Điền,295
10927,Xã Cao An,295
10930,Xã Tân Trường,295
10933,Xã Cẩm Phúc,295
10936,Xã Cẩm Điền,295
10939,Xã Cẩm Đông,295
10942,Xã Cẩm Đoài,295
10945,Thị trấn Kẻ Sặt,296
10951,Xã Vĩnh Hưng,296
10954,Xã Hùng Thắng,296
10960,Xã Vĩnh Hồng,296
10963,Xã Long Xuyên,296
10966,Xã Tân Việt,296
10969,Xã Thúc Kháng,296
10972,Xã Tân Hồng,296
10975,Xã Bình Minh,296
10978,Xã Hồng Khê,296
10981,Xã Thái Học,296
10984,Xã Cổ Bì,296
10987,Xã Nhân Quyền,296
10990,Xã Thái Dương,296
10993,Xã Thái Hòa,296
10996,Xã Bình Xuyên,296
10999,Thị trấn Gia Lộc,297
11008,Xã Thống Nhất,297
11020,Xã Yết Kiêu,297
11029,Xã Gia Tân,297
11032,Xã Tân Tiến,297
11035,Xã Gia Khánh,297
11038,Xã Gia Lương,297
11041,Xã Lê Lợi,297
11044,Xã Toàn Thắng,297
11047,Xã Hoàng Diệu,297
11050,Xã Hồng Hưng,297
11053,Xã Phạm Trấn,297
11056,Xã Đoàn Thượng,297
11059,Xã Thống Kênh,297
11062,Xã Quang Minh,297
11065,Xã Đồng Quang,297
11068,Xã Nhật Tân,297
11071,Xã Đức Xương,297
11074,Thị trấn Tứ Kỳ,298
11083,Xã Đại Sơn,298
11086,Xã Hưng Đạo,298
11089,Xã Ngọc Kỳ,298
11092,Xã Bình Lăng,298
11095,Xã Chí Minh,298
11098,Xã Tái Sơn,298
11101,Xã Quang Phục,298
11110,Xã Dân Chủ,298
11113,Xã Tân Kỳ,298
11116,Xã Quang Khải,298
11119,Xã Đại Hợp,298
11122,Xã Quảng Nghiệp,298
11125,Xã An Thanh,298
11128,Xã Minh Đức,298
11131,Xã Văn Tố,298
11134,Xã Quang Trung,298
11137,Xã Phượng Kỳ,298
11140,Xã Cộng Lạc,298
11143,Xã Tiên Động,298
11146,Xã Nguyên Giáp,298
11149,Xã Hà Kỳ,298
11152,Xã Hà Thanh,298
11155,Thị trấn Ninh Giang,299
11161,Xã Ứng Hoè,299
11164,Xã Nghĩa An,299
11167,Xã Hồng Đức,299
11173,Xã An Đức,299
11176,Xã Vạn Phúc,299
11179,Xã Tân Hương,299
11185,Xã Vĩnh Hòa,299
11188,Xã Đông Xuyên,299
11197,Xã Tân Phong,299
11200,Xã Ninh Hải,299
11203,Xã Đồng Tâm,299
11206,Xã Tân Quang,299
11209,Xã Kiến Quốc,299
11215,Xã Hồng Dụ,299
11218,Xã Văn Hội,299
11224,Xã Hồng Phong,299
11227,Xã Hiệp Lực,299
11230,Xã Hồng Phúc,299
11233,Xã Hưng Long,299
11239,Thị trấn Thanh Miện,300
11242,Xã Thanh Tùng,300
11245,Xã Phạm Kha,300
11248,Xã Ngô Quyền,300
11251,Xã Đoàn Tùng,300
11254,Xã Hồng Quang,300
11257,Xã Tân Trào,300
11260,Xã Lam Sơn,300
11263,Xã Đoàn Kết,300
11266,Xã Lê Hồng,300
11269,Xã Tứ Cường,300
11275,Xã Ngũ Hùng,300
11278,Xã Cao Thắng,300
11281,Xã Chi Lăng Bắc,300
11284,Xã Chi Lăng Nam,300
11287,Xã Thanh Giang,300
11293,Xã Hồng Phong,300
11296,Phường Quán Toan,303
11299,Phường Hùng Vương,303
11302,Phường Sở Dầu,303
11305,Phường Thượng Lý,303
11308,Phường Hạ Lý,303
11311,Phường Minh Khai,303
11314,Phường Trại Chuối,303
11320,Phường Hoàng Văn Thụ,303
11323,Phường Phan Bội Châu,303
11329,Phường Máy Chai,304
11332,Phường Máy Tơ,304
11335,Phường Vạn Mỹ,304
11338,Phường Cầu Tre,304
11341,Phường Lạc Viên,304
11344,Phường Cầu Đất,304
11347,Phường Gia Viên,304
11350,Phường Đông Khê,304
11356,Phường Lê Lợi,304
11359,Phường Đằng Giang,304
11362,Phường Lạch Tray,304
11365,Phường Đổng Quốc Bình,304
11368,Phường Cát Dài,305
11371,Phường An Biên,305
11374,Phường Lam Sơn,305
11377,Phường An Dương,305
11380,Phường Trần Nguyên Hãn,305
11383,Phường Hồ Nam,305
11386,Phường Trại Cau,305
11389,Phường Dư Hàng,305
11392,Phường Hàng Kênh,305
11395,Phường Đông Hải,305
11398,Phường Niệm Nghĩa,305
11401,Phường Nghĩa Xá,305
11404,Phường Dư Hàng Kênh,305
11405,Phường Kênh Dương,305
11407,Phường Vĩnh Niệm,305
11410,Phường Đông Hải 1,306
11411,Phường Đông Hải 2,306
11413,Phường Đằng Lâm,306
11414,Phường Thành Tô,306
11416,Phường Đằng Hải,306
11419,Phường Nam Hải,306
11422,Phường Cát Bi,306
11425,Phường Tràng Cát,306
11428,Phường Quán Trữ,307
11429,Phường Lãm Hà,307
11431,Phường Đồng Hoà,307
11434,Phường Bắc Sơn,307
11437,Phường Nam Sơn,307
11440,Phường Ngọc Sơn,307
11443,Phường Trần Thành Ngọ,307
11446,Phường Văn Đẩu,307
11449,Phường Phù Liễn,307
11452,Phường Tràng Minh,307
11455,Phường Ngọc Xuyên,308
11458,Phường Hải Sơn,308
11461,Phường Vạn Hương,308
11465,Phường Minh Đức,308
11467,Phường Bàng La,308
11737,Phường Hợp Đức,308
11683,Phường Đa Phúc,309
11686,Phường Hưng Đạo,309
11689,Phường Anh Dũng,309
11692,Phường Hải Thành,309
11707,Phường Hoà Nghĩa,309
11740,Phường Tân Thành,309
11470,Thị trấn Núi Đèo,311
11473,Thị trấn Minh Đức,311
11476,Xã Lại Xuân,311
11479,Xã An Sơn,311
11482,Xã Kỳ Sơn,311
11485,Xã Liên Khê,311
11488,Xã Lưu Kiếm,311
11491,Xã Lưu Kỳ,311
11494,Xã Gia Minh,311
11497,Xã Gia Đức,311
11500,Xã Minh Tân,311
11503,Xã Phù Ninh,311
11506,Xã Quảng Thanh,311
11509,Xã Chính Mỹ,311
11512,Xã Kênh Giang,311
11515,Xã Hợp Thành,311
11518,Xã Cao Nhân,311
11521,Xã Mỹ Đồng,311
11524,Xã Đông Sơn,311
11527,Xã Hoà Bình,311
11530,Xã Trung Hà,311
11533,Xã An Lư,311
11536,Xã Thuỷ Triều,311
11539,Xã Ngũ Lão,311
11542,Xã Phục Lễ,311
11545,Xã Tam Hưng,311
11548,Xã Phả Lễ,311
11551,Xã Lập Lễ,311
11554,Xã Kiền Bái,311
11557,Xã Thiên Hương,311
11560,Xã Thuỷ Sơn,311
11563,Xã Thuỷ Đường,311
11566,Xã Hoàng Động,311
11569,Xã Lâm Động,311
11572,Xã Hoa Động,311
11575,Xã Tân Dương,311
11578,Xã Dương Quan,311
11581,Thị trấn An Dương,312
11584,Xã Lê Thiện,312
11587,Xã Đại Bản,312
11590,Xã An Hoà,312
11593,Xã Hồng Phong,312
11596,Xã Tân Tiến,312
11599,Xã An Hưng,312
11602,Xã An Hồng,312
11605,Xã Bắc Sơn,312
11608,Xã Nam Sơn,312
11611,Xã Lê Lợi,312
11614,Xã Đặng Cương,312
11617,Xã Đồng Thái,312
11620,Xã Quốc Tuấn,312
11623,Xã An Đồng,312
11626,Xã Hồng Thái,312
11629,Thị trấn An Lão,313
11632,Xã Bát Trang,313
11635,Xã Trường Thọ,313
11638,Xã Trường Thành,313
11641,Xã An Tiến,313
11644,Xã Quang Hưng,313
11647,Xã Quang Trung,313
11650,Xã Quốc Tuấn,313
11653,Xã An Thắng,313
11656,Thị trấn Trường Sơn,313
11659,Xã Tân Dân,313
11662,Xã Thái Sơn,313
11665,Xã Tân Viên,313
11668,Xã Mỹ Đức,313
11671,Xã Chiến Thắng,313
11674,Xã An Thọ,313
11677,Xã An Thái,313
11680,Thị trấn Núi Đối,314
11695,Xã Đông Phương,314
11698,Xã Thuận Thiên,314
11701,Xã Hữu Bằng,314
11704,Xã Đại Đồng,314
11710,Xã Ngũ Phúc,314
11713,Xã Kiến Quốc,314
11716,Xã Du Lễ,314
11719,Xã Thuỵ Hương,314
11722,Xã Thanh Sơn,314
11725,Xã Minh Tân,314
11728,Xã Đại Hà,314
11731,Xã Ngũ Đoan,314
11734,Xã Tân Phong,314
11743,Xã Tân Trào,314
11746,Xã Đoàn Xá,314
11749,Xã Tú Sơn,314
11752,Xã Đại Hợp,314
11755,Thị trấn Tiên Lãng,315
11758,Xã Đại Thắng,315
11761,Xã Tiên Cường,315
11764,Xã Tự Cường,315
11770,Xã Quyết Tiến,315
11773,Xã Khởi Nghĩa,315
11776,Xã Tiên Thanh,315
11779,Xã Cấp Tiến,315
11782,Xã Kiến Thiết,315
11785,Xã Đoàn Lập,315
11788,Xã Bạch Đằng,315
11791,Xã Quang Phục,315
11794,Xã Toàn Thắng,315
11797,Xã Tiên Thắng,315
11800,Xã Tiên Minh,315
11803,Xã Bắc Hưng,315
11806,Xã Nam Hưng,315
11809,Xã Hùng Thắng,315
11812,Xã Tây Hưng,315
11815,Xã Đông Hưng,315
11821,Xã Vinh Quang,315
11824,Thị trấn Vĩnh Bảo,316
11827,Xã Dũng Tiến,316
11830,Xã Giang Biên,316
11833,Xã Thắng Thuỷ,316
11836,Xã Trung Lập,316
11839,Xã Việt Tiến,316
11842,Xã Vĩnh An,316
11845,Xã Vĩnh Long,316
11848,Xã Hiệp Hoà,316
11851,Xã Hùng Tiến,316
11854,Xã An Hoà,316
11857,Xã Tân Hưng,316
11860,Xã Tân Liên,316
11863,Xã Nhân Hoà,316
11866,Xã Tam Đa,316
11869,Xã Hưng Nhân,316
11872,Xã Vinh Quang,316
11875,Xã Đồng Minh,316
11878,Xã Thanh Lương,316
11881,Xã Liên Am,316
11884,Xã Lý Học,316
11887,Xã Tam Cường,316
11890,Xã Hoà Bình,316
11893,Xã Tiền Phong,316
11896,Xã Vĩnh Phong,316
11899,Xã Cộng Hiền,316
11902,Xã Cao Minh,316
11905,Xã Cổ Am,316
11908,Xã Vĩnh Tiến,316
11911,Xã Trấn Dương,316
11914,Thị trấn Cát Bà,317
11917,Thị trấn Cát Hải,317
11920,Xã Nghĩa Lộ,317
11923,Xã Đồng Bài,317
11926,Xã Hoàng Châu,317
11929,Xã Văn Phong,317
11932,Xã Phù Long,317
11935,Xã Gia Luận,317
11938,Xã Hiền Hào,317
11941,Xã Trân Châu,317
11944,Xã Việt Hải,317
11947,Xã Xuân Đám,317
11950,Phường Lam Sơn,323
11953,Phường Hiến Nam,323
11956,Phường An Tảo,323
11959,Phường Lê Lợi,323
11962,Phường Minh Khai,323
11965,Phường Quang Trung,323
11968,Phường Hồng Châu,323
11971,Xã Trung Nghĩa,323
11974,Xã Liên Phương,323
11977,Xã Hồng Nam,323
11980,Xã Quảng Châu,323
11983,Xã Bảo Khê,323
12331,Xã Phú Cường,323
12334,Xã Hùng Cường,323
12382,Xã Phương Chiểu,323
12385,Xã Tân Hưng,323
12388,Xã Hoàng Hanh,323
11986,Thị trấn Như Quỳnh,325
11989,Xã Lạc Đạo,325
11992,Xã Chỉ Đạo,325
11995,Xã Đại Đồng,325
11998,Xã Việt Hưng,325
12001,Xã Tân Quang,325
12004,Xã Đình Dù,325
12007,Xã Minh Hải,325
12010,Xã Lương Tài,325
12013,Xã Trưng Trắc,325
12016,Xã Lạc Hồng,325
12019,Thị trấn Văn Giang,326
12022,Xã Xuân Quan,326
12025,Xã Cửu Cao,326
12028,Xã Phụng Công,326
12031,Xã Nghĩa Trụ,326
12034,Xã Long Hưng,326
12037,Xã Vĩnh Khúc,326
12040,Xã Liên Nghĩa,326
12043,Xã Tân Tiến,326
12046,Xã Thắng Lợi,326
12049,Xã Mễ Sở,326
12052,Thị trấn Yên Mỹ,327
12055,Xã Giai Phạm,327
12058,Xã Nghĩa Hiệp,327
12061,Xã Đồng Than,327
12064,Xã Ngọc Long,327
12067,Xã Liêu Xá,327
12070,Xã Hoàn Long,327
12073,Xã Tân Lập,327
12076,Xã Thanh Long,327
12079,Xã Yên Phú,327
12082,Xã Việt Cường,327
12085,Xã Trung Hòa,327
12088,Xã Yên Hòa,327
12091,Xã Minh Châu,327
12094,Xã Trung Hưng,327
12097,Xã Lý Thường Kiệt,327
12100,Xã Tân Việt,327
12103,Phường Bần Yên Nhân,328
12106,Phường Phan Đình Phùng,328
12109,Xã Cẩm Xá,328
12112,Xã Dương Quang,328
12115,Xã Hòa Phong,328
12118,Phường Nhân Hòa,328
12121,Phường Dị Sử,328
12124,Phường Bạch Sam,328
12127,Phường Minh Đức,328
12130,Phường Phùng Chí Kiên,328
12133,Xã Xuân Dục,328
12136,Xã Ngọc Lâm,328
12139,Xã Hưng Long,328
12142,Thị trấn Ân Thi,329
12145,Xã Phù Ủng,329
12148,Xã Bắc Sơn,329
12151,Xã Bãi Sậy,329
12154,Xã Đào Dương,329
12157,Xã Tân Phúc,329
12160,Xã Vân Du,329
12163,Xã Quang Vinh,329
12166,Xã Xuân Trúc,329
12169,Xã Hoàng Hoa Thám,329
12172,Xã Quảng Lãng,329
12175,Xã Văn Nhuệ,329
12178,Xã Đặng Lễ,329
12181,Xã Cẩm Ninh,329
12184,Xã Nguyễn Trãi,329
12187,Xã Đa Lộc,329
12190,Xã Hồ Tùng Mậu,329
12193,Xã Tiền Phong,329
12196,Xã Hồng Vân,329
12199,Xã Hồng Quang,329
12202,Xã Hạ Lễ,329
12205,Thị trấn Khoái Châu,330
12208,Xã Đông Tảo,330
12211,Xã Bình Minh,330
12214,Xã Dạ Trạch,330
12217,Xã Hàm Tử,330
12220,Xã Ông Đình,330
12223,Xã Tân Dân,330
12226,Xã Tứ Dân,330
12229,Xã An Vĩ,330
12232,Xã Đông Kết,330
12235,Xã Bình Kiều,330
12238,Xã Dân Tiến,330
12241,Xã Đồng Tiến,330
12244,Xã Hồng Tiến,330
12247,Xã Tân Châu,330
12250,Xã Liên Khê,330
12253,Xã Phùng Hưng,330
12256,Xã Việt Hòa,330
12259,Xã Đông Ninh,330
12262,Xã Đại Tập,330
12265,Xã Chí Tân,330
12268,Xã Đại Hưng,330
12271,Xã Thuần Hưng,330
12274,Xã Thành Công,330
12277,Xã Nhuế Dương,330
12280,Thị trấn Lương Bằng,331
12283,Xã Nghĩa Dân,331
12286,Xã Toàn Thắng,331
12289,Xã Vĩnh Xá,331
12292,Xã Phạm Ngũ Lão,331
12295,Xã Thọ Vinh,331
12298,Xã Đồng Thanh,331
12301,Xã Song Mai,331
12304,Xã Chính Nghĩa,331
12307,Xã Nhân La,331
12310,Xã Phú Thịnh,331
12313,Xã Mai Động,331
12316,Xã Đức Hợp,331
12319,Xã Hùng An,331
12322,Xã Ngọc Thanh,331
12325,Xã Vũ Xá,331
12328,Xã Hiệp Cường,331
12337,Thị trấn Vương,332
12340,Xã Hưng Đạo,332
12343,Xã Ngô Quyền,332
12346,Xã Nhật Tân,332
12349,Xã Dị Chế,332
12352,Xã Lệ Xá,332
12355,Xã An Viên,332
12358,Xã Đức Thắng,332
12361,Xã Trung Dũng,332
12364,Xã Hải Triều,332
12367,Xã Thủ Sỹ,332
12370,Xã Thiện Phiến,332
12373,Xã Thụy Lôi,332
12376,Xã Cương Chính,332
12379,Xã Minh Phượng,332
12391,Thị trấn Trần Cao,333
12394,Xã Minh Tân,333
12397,Xã Phan Sào Nam,333
12400,Xã Quang Hưng,333
12403,Xã Minh Hoàng,333
